Report Open_Partite.txt - Fri Jun 19 14:33:39 2026

TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=113604DF-4410-4BED-A8E7-DC551115C5F2
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=113604DF-4410-4BED-A8E7-DC551115C5F2
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=13BD8A9B-40A1-4D12-9653-E3F66E3353CB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=13BD8A9B-40A1-4D12-9653-E3F66E3353CB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=15B0EA3B-82BD-43CA-80FF-D7F870C3D2AB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=15B0EA3B-82BD-43CA-80FF-D7F870C3D2AB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3BBA53AE-B7E5-4F99-8197-D972987E0521
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3BBA53AE-B7E5-4F99-8197-D972987E0521
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=40077C2D-2A06-42EA-977F-F1285230C378
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=40077C2D-2A06-42EA-977F-F1285230C378
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=47240CAA-BF0B-4C5E-B2EC-DD97D7E7EAC7
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=47240CAA-BF0B-4C5E-B2EC-DD97D7E7EAC7
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=558BBE32-C361-4665-BF1B-DBE35DACEC1D
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=558BBE32-C361-4665-BF1B-DBE35DACEC1D
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=58C746FF-CC40-4D90-A4E6-D4960089D5D9
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=58C746FF-CC40-4D90-A4E6-D4960089D5D9
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6131A4D3-9237-42CE-901D-E79FFAB6D851
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6131A4D3-9237-42CE-901D-E79FFAB6D851
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6EE8AD61-8293-4789-A238-D44E653B0718
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6EE8AD61-8293-4789-A238-D44E653B0718
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=8E6DFA91-E6B1-4FAB-87FB-CC37C249C952
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=8E6DFA91-E6B1-4FAB-87FB-CC37C249C952
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=9CBA1BE2-844A-4392-91DD-CD4A64AAA3E3
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=9CBA1BE2-844A-4392-91DD-CD4A64AAA3E3
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=A09B462D-9ADC-410D-941A-ED12CC50136F
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=A09B462D-9ADC-410D-941A-ED12CC50136F
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=A4D6F85D-CC34-4837-A703-DA4EFB17FCE3
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=A4D6F85D-CC34-4837-A703-DA4EFB17FCE3
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=AA4FAF26-818A-4877-AA0F-D39CA8BBE403
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=AA4FAF26-818A-4877-AA0F-D39CA8BBE403
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=C5CBF78F-B810-43D5-8FB3-D97DDE46DA89
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=C5CBF78F-B810-43D5-8FB3-D97DDE46DA89
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E3D2563A-256D-45C3-ACEA-D7E83B2D32E9
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E3D2563A-256D-45C3-ACEA-D7E83B2D32E9
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3339BC10-741A-4822-AC2B-7059D3417720
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3339BC10-741A-4822-AC2B-7059D3417720
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=46847EB9-0975-4EF7-953A-508B3A3A1824
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=46847EB9-0975-4EF7-953A-508B3A3A1824
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=59D4FD7C-5C9C-4939-ABBA-166F78FE9787
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=59D4FD7C-5C9C-4939-ABBA-166F78FE9787
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=B30C202D-5949-4633-ACD7-41F2EF206987
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=B30C202D-5949-4633-ACD7-41F2EF206987
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E37E78AC-9D78-42A9-AA47-27B80C072588
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E37E78AC-9D78-42A9-AA47-27B80C072588
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1FB45297-F056-4AD9-98F2-9B297D00AEC4
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1FB45297-F056-4AD9-98F2-9B297D00AEC4
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=260E4FCD-DF39-42F5-A764-712AE3D378FD
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=260E4FCD-DF39-42F5-A764-712AE3D378FD
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=33C398ED-6767-43B7-8C26-D42C7BFC4F15
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=33C398ED-6767-43B7-8C26-D42C7BFC4F15
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=38B61DBF-CC5F-4AAC-A97A-7F918E854CDB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=38B61DBF-CC5F-4AAC-A97A-7F918E854CDB
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3D4F112E-B847-4B4A-88E8-A21312071A58
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3D4F112E-B847-4B4A-88E8-A21312071A58
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=460DD019-1584-4BB5-B2CC-BFA699E7591E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=460DD019-1584-4BB5-B2CC-BFA699E7591E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BECA912D-B9FB-415A-9848-AA79FD8693F6
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BECA912D-B9FB-415A-9848-AA79FD8693F6
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=2DD547DB-D01A-4BAF-9C77-65AFB03EA336
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=2DD547DB-D01A-4BAF-9C77-65AFB03EA336
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=318DD2EE-C5C5-4C69-A7F9-E6F380E4D9ED
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=318DD2EE-C5C5-4C69-A7F9-E6F380E4D9ED
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=4858A708-50E2-4D30-B2DF-5D79C8A22EBB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=4858A708-50E2-4D30-B2DF-5D79C8A22EBB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=59FDF579-1A79-4FF0-991D-1A1D858E693D
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=59FDF579-1A79-4FF0-991D-1A1D858E693D
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6232EDD1-ED2C-40A7-B8FD-AF877C0C160E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6232EDD1-ED2C-40A7-B8FD-AF877C0C160E
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BEEE621A-18F6-4799-884C-81ED4F7077C9
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BEEE621A-18F6-4799-884C-81ED4F7077C9
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=CC0A3C55-CCF5-40CE-9F1C-B2942448D782
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=CC0A3C55-CCF5-40CE-9F1C-B2942448D782
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=D22648BF-F95B-4286-95A4-CDE362D83E44
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=D22648BF-F95B-4286-95A4-CDE362D83E44
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E5A0A2C3-D2E1-4476-994B-C90F9D176EAC
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E5A0A2C3-D2E1-4476-994B-C90F9D176EAC
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=F103692C-1B9E-4C27-B973-F638252BDD74
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=F103692C-1B9E-4C27-B973-F638252BDD74
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FC508CCE-F940-4077-A9CF-75455C519BA5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FC508CCE-F940-4077-A9CF-75455C519BA5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=344CF9E3-F625-4F52-8052-96F892C6B9F5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=344CF9E3-F625-4F52-8052-96F892C6B9F5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=7D9951CE-ACA0-483A-BE7B-68E40D97F869
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=7D9951CE-ACA0-483A-BE7B-68E40D97F869
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1307E159-E293-45A6-9E5B-8A147B8DA2FA
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1307E159-E293-45A6-9E5B-8A147B8DA2FA
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FF7B90D8-4C4E-4D0F-8F8B-9D9818E851F2
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FF7B90D8-4C4E-4D0F-8F8B-9D9818E851F2
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=B8F60283-84FB-4915-B576-3D887D5D2975
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=B8F60283-84FB-4915-B576-3D887D5D2975
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BA713B1A-913F-42D6-8A47-55F0F5BBAD09
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BA713B1A-913F-42D6-8A47-55F0F5BBAD09
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=C9E64148-0327-4B3A-AC0D-63B3A462C61E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=C9E64148-0327-4B3A-AC0D-63B3A462C61E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1FB45297-F056-4AD9-98F2-9B297D00AEC4
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1FB45297-F056-4AD9-98F2-9B297D00AEC4
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=260E4FCD-DF39-42F5-A764-712AE3D378FD
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=260E4FCD-DF39-42F5-A764-712AE3D378FD
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=33C398ED-6767-43B7-8C26-D42C7BFC4F15
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=33C398ED-6767-43B7-8C26-D42C7BFC4F15
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=38B61DBF-CC5F-4AAC-A97A-7F918E854CDB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=38B61DBF-CC5F-4AAC-A97A-7F918E854CDB
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3D4F112E-B847-4B4A-88E8-A21312071A58
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3D4F112E-B847-4B4A-88E8-A21312071A58
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=460DD019-1584-4BB5-B2CC-BFA699E7591E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=460DD019-1584-4BB5-B2CC-BFA699E7591E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BECA912D-B9FB-415A-9848-AA79FD8693F6
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BECA912D-B9FB-415A-9848-AA79FD8693F6
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=2DD547DB-D01A-4BAF-9C77-65AFB03EA336
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=2DD547DB-D01A-4BAF-9C77-65AFB03EA336
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=318DD2EE-C5C5-4C69-A7F9-E6F380E4D9ED
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=318DD2EE-C5C5-4C69-A7F9-E6F380E4D9ED
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=4858A708-50E2-4D30-B2DF-5D79C8A22EBB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=4858A708-50E2-4D30-B2DF-5D79C8A22EBB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=59FDF579-1A79-4FF0-991D-1A1D858E693D
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=59FDF579-1A79-4FF0-991D-1A1D858E693D
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6232EDD1-ED2C-40A7-B8FD-AF877C0C160E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=6232EDD1-ED2C-40A7-B8FD-AF877C0C160E
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BEEE621A-18F6-4799-884C-81ED4F7077C9
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BEEE621A-18F6-4799-884C-81ED4F7077C9
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=CC0A3C55-CCF5-40CE-9F1C-B2942448D782
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=CC0A3C55-CCF5-40CE-9F1C-B2942448D782
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=D22648BF-F95B-4286-95A4-CDE362D83E44
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=D22648BF-F95B-4286-95A4-CDE362D83E44
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E5A0A2C3-D2E1-4476-994B-C90F9D176EAC
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=E5A0A2C3-D2E1-4476-994B-C90F9D176EAC
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=F103692C-1B9E-4C27-B973-F638252BDD74
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=F103692C-1B9E-4C27-B973-F638252BDD74
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FC508CCE-F940-4077-A9CF-75455C519BA5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FC508CCE-F940-4077-A9CF-75455C519BA5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=344CF9E3-F625-4F52-8052-96F892C6B9F5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=344CF9E3-F625-4F52-8052-96F892C6B9F5
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=7D9951CE-ACA0-483A-BE7B-68E40D97F869
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=7D9951CE-ACA0-483A-BE7B-68E40D97F869
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1307E159-E293-45A6-9E5B-8A147B8DA2FA
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1307E159-E293-45A6-9E5B-8A147B8DA2FA
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FF7B90D8-4C4E-4D0F-8F8B-9D9818E851F2
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=FF7B90D8-4C4E-4D0F-8F8B-9D9818E851F2
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=B8F60283-84FB-4915-B576-3D887D5D2975
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=B8F60283-84FB-4915-B576-3D887D5D2975
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BA713B1A-913F-42D6-8A47-55F0F5BBAD09
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BA713B1A-913F-42D6-8A47-55F0F5BBAD09
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=C9E64148-0327-4B3A-AC0D-63B3A462C61E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=C9E64148-0327-4B3A-AC0D-63B3A462C61E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1FB45297-F056-4AD9-98F2-9B297D00AEC4
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=1FB45297-F056-4AD9-98F2-9B297D00AEC4
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=260E4FCD-DF39-42F5-A764-712AE3D378FD
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=260E4FCD-DF39-42F5-A764-712AE3D378FD
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=33C398ED-6767-43B7-8C26-D42C7BFC4F15
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=33C398ED-6767-43B7-8C26-D42C7BFC4F15
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=38B61DBF-CC5F-4AAC-A97A-7F918E854CDB
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=38B61DBF-CC5F-4AAC-A97A-7F918E854CDB
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3D4F112E-B847-4B4A-88E8-A21312071A58
TORNEO: Federtennis | DOWNLOAD: NO | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=3D4F112E-B847-4B4A-88E8-A21312071A58
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=460DD019-1584-4BB5-B2CC-BFA699E7591E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=460DD019-1584-4BB5-B2CC-BFA699E7591E
TORNEO: Federtennis | DOWNLOAD: OK | URL: https://www.fitp.it/Tornei/Dettaglio-Competizione.html?competitionId=BECA912D-B9FB-415A-9848-AA79FD8693F6
